nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,167.28385416666669,392.52083333333326,195.36328124999994,321.58333333333326,214.57552083333331,432.42317708333326,263.3450520833333,297.9375,263.3450520833333,360.0078125,247.08854166666669,317.14973958333326,248.56640624999994,374.78645833333326,328.37109374999994,373.30859375,329.8489583333333,320.10546875,415.5651041666667,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.49692675
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,168.76171874999994,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.50868547
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,167.28385416666669,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.5079379
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,168.76171874999994,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.50789213
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,168.76171874999994,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.50789213
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,168.76171874999994,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.50789213
308.28255208333326,187.97395833333331,312.71614583333326,180.58463541666669,306.8046875,179.10677083333331,337.83984375,170.23958333333331,323.06119791666674,168.76171874999994,392.52083333333326,195.36328124999994,321.58333333333326,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,263.3450520833333,358.52994791666674,247.08854166666669,315.671875,247.08854166666669,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,414.0872395833333,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.507882
308.28255208333326,187.97395833333331,314.19401041666674,180.58463541666669,308.28255208333326,179.10677083333331,337.83984375,170.23958333333331,324.5390625,167.28385416666669,392.52083333333326,195.36328124999994,323.06119791666674,213.09765624999994,432.42317708333326,264.8229166666667,299.41536458333326,261.86718749999994,358.52994791666674,247.08854166666669,315.671875,245.61067708333331,376.26432291666674,328.37109374999994,373.30859375,328.37109374999994,323.06119791666674,412.60937499999994,395.4765625,414.0872395833333,293.50390625,498.3255208333333,454.59114583333326,476.1575520833333,0.5045926
308.28255208333326,189.45182291666669,314.19401041666674,180.58463541666669,308.28255208333326,179.10677083333331,337.83984375,168.76171874999994,324.5390625,167.28385416666669,392.52083333333326,195.36328124999994,323.06119791666674,213.09765624999994,432.42317708333326,264.8229166666667,300.89322916666674,261.86718749999994,358.52994791666674,247.08854166666669,314.19401041666674,245.61067708333331,376.26432291666674,328.37109374999994,374.78645833333326,328.37109374999994,323.06119791666674,412.60937499999994,396.95442708333326,414.0872395833333,293.50390625,498.3255208333333,453.11328125,474.67968749999994,0.506766
308.28255208333326,182.06249999999994,314.19401041666674,171.71744791666669,308.28255208333326,170.23958333333331,337.83984375,164.32812499999994,323.06119791666674,161.37239583333331,391.04296875,185.01822916666669,337.83984375,202.75260416666669,442.76822916666674,250.04427083333331,326.01692708333326,241.17708333333331,382.17578125,241.17708333333331,318.62760416666674,232.30989583333331,385.13151041666674,322.4596354166667,380.69791666666674,323.93749999999994,331.92838541666674,408.17578124999994,398.43229166666674,409.6536458333333,294.98177083333326,492.41406249999994,450.15755208333326,474.67968749999994,0.48608628
302.37109375,202.75260416666669,305.32682291666674,195.36328124999994,297.9375,195.36328124999994,326.01692708333326,182.06249999999994,308.28255208333326,186.49609374999994,382.17578125,205.70833333333331,317.14973958333326,219.00911458333331,423.55598958333326,276.6458333333333,286.11458333333326,269.2565104166667,379.22005208333326,272.2122395833333,284.63671875,242.65494791666669,367.39713541666674,335.7604166666667,368.875,335.7604166666667,302.37109375,427.3880208333333,386.609375,418.5208333333333,293.50390625,505.71484374999994,454.59114583333326,476.1575520833333,0.52318424
284.63671875,216.05338541666669,289.0703125,205.70833333333331,280.203125,205.70833333333331,311.23828125,189.45182291666669,296.45963541666674,195.36328124999994,373.30859375,216.05338541666669,309.76041666666674,219.00911458333331,422.078125,282.5572916666667,283.15885416666674,263.3450520833333,379.22005208333326,300.2916666666667,232.91145833333326,239.69921874999994,371.83072916666674,337.23828124999994,367.39713541666674,338.7161458333333,284.63671875,427.3880208333333,382.17578125,419.9986979166667,289.0703125,510.14843749999994,454.59114583333326,476.1575520833333,0.56673867
263.94661458333326,214.57552083333331,269.85807291666674,205.70833333333331,262.46875,205.70833333333331,296.45963541666674,189.45182291666669,266.90234375,195.36328124999994,360.0078125,221.96484374999994,296.45963541666674,214.57552083333331,420.60026041666674,285.5130208333333,286.11458333333326,254.47786458333331,386.609375,347.5833333333333,224.04427083333337,244.13281249999994,358.52994791666674,343.1497395833333,358.52994791666674,343.1497395833333,274.29166666666674,427.3880208333333,393.99869791666674,422.9544270833333,283.15885416666674,513.1041666666667,453.11328125,477.6354166666667,0.6378043
246.21223958333326,207.18619791666669,249.16796875,198.31901041666669,244.734375,195.36328124999994,274.29166666666674,190.92968749999994,280.203125,177.62890624999994,330.45052083333326,232.30989583333331,317.14973958333326,193.88541666666669,410.25520833333326,279.60156249999994,243.25651041666674,217.53124999999994,383.65364583333326,353.4947916666667,212.22135416666663,236.74348958333331,342.2734375,338.7161458333333,379.22005208333326,334.2825520833333,268.38020833333326,433.2994791666667,389.56510416666674,415.5651041666667,281.68098958333326,514.58203125,453.11328125,479.11328124999994,0.6108212
240.30078125,204.23046874999994,238.82291666666674,192.40755208333331,237.34505208333326,192.40755208333331,258.03515625,183.54036458333331,278.72526041666674,179.10677083333331,299.41536458333326,224.92057291666669,321.58333333333326,196.84114583333331,348.18489583333326,279.60156249999994,343.75130208333326,254.47786458333331,297.9375,341.67187499999994,224.04427083333337,255.95572916666669,340.79557291666674,337.23828124999994,377.7421875,326.8932291666667,271.3359375,433.2994791666667,383.65364583333326,403.74218749999994,280.203125,513.1041666666667,441.29036458333326,474.67968749999994,0.636658
237.34505208333326,196.84114583333331,235.8671875,187.97395833333331,235.8671875,186.49609374999994,252.12369791666674,180.58463541666669,277.24739583333326,165.80598958333331,280.203125,229.35416666666669,330.45052083333326,182.06249999999994,278.72526041666674,307.6809895833333,364.44140625,201.27473958333331,213.69921875,318.0260416666667,355.57421875,204.23046874999994,330.45052083333326,329.8489583333333,377.7421875,316.5481770833333,280.203125,430.34374999999994,383.65364583333326,397.8307291666667,280.203125,511.6263020833333,430.9453125,473.2018229166667,0.6261274
240.30078125,183.54036458333331,238.82291666666674,177.62890624999994,241.77864583333326,173.19531249999994,250.64583333333326,174.67317708333331,280.203125,162.85026041666669,258.03515625,226.39843749999994,334.88411458333326,179.10677083333331,224.04427083333337,294.3802083333333,362.96354166666674,202.75260416666669,170.84114583333337,279.60156249999994,326.01692708333326,201.27473958333331,324.5390625,328.37109374999994,376.26432291666674,315.07031249999994,277.24739583333326,431.8216145833333,383.65364583333326,397.8307291666667,280.203125,511.6263020833333,427.98958333333326,476.1575520833333,0.75687003
241.77864583333326,186.49609374999994,240.30078125,177.62890624999994,240.30078125,173.19531249999994,253.6015625,168.76171874999994,275.76953125,158.41666666666669,266.90234375,220.48697916666669,334.88411458333326,180.58463541666669,244.734375,300.2916666666667,355.57421875,220.48697916666669,184.14192708333337,286.9908854166667,312.71614583333326,239.69921874999994,323.06119791666674,329.8489583333333,373.30859375,316.5481770833333,272.81380208333326,434.77734374999994,382.17578125,397.8307291666667,278.72526041666674,514.58203125,433.90104166666674,476.1575520833333,0.74750763
241.77864583333326,186.49609374999994,240.30078125,176.15104166666669,240.30078125,173.19531249999994,253.6015625,168.76171874999994,275.76953125,159.89453124999994,265.42447916666674,221.96484374999994,334.88411458333326,180.58463541666669,244.734375,300.2916666666667,355.57421875,219.00911458333331,182.6640625,286.9908854166667,315.671875,238.22135416666669,323.06119791666674,329.8489583333333,373.30859375,316.5481770833333,272.81380208333326,434.77734374999994,380.69791666666674,396.3528645833333,280.203125,513.1041666666667,433.90104166666674,476.1575520833333,0.7530061
